Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-07 00:00:00-04:00,408.2015535971589,442.6428836185418,401.9385984914908,423.2146911621094,161557000,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,437.668476049517,442.6429004626975,409.33030637475383,415.59326171875,101248100,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,415.10381436815624,467.3051675513283,414.9639567903487,465.47723388671875,142876900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,453.051199968157,455.07892152174384,432.1446862805992,445.6794738769531,108384100,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,444.15116624443885,455.2786835411905,440.83488344845813,453.8902282714844,52483800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,463.9389470027792,464.52828146596715,452.1222316465228,456.966796875,43941200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,458.02559756411995,461.86128601993784,455.6382641425253,457.4761962890625,35404200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,448.5262669187285,452.1122359187138,437.26892082991657,443.68170166015625,48980600,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,446.66836997479874,447.24770590758044,440.8648596937792,443.601806640625,44837000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,437.7383968906385,438.58741895908844,427.4499333208907,432.6241149902344,44149300,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,438.3277301223643,447.07788224767165,437.1290641134134,443.98138427734375,52304400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,457.6560147962199,462.8601614155392,452.37194085433424,454.050048828125,55801100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,455.9679133908896,467.13536390222004,455.3186182003011,466.8257141113281,45956100,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,466.44615126499775,472.5592809322363,464.86793713184755,472.0298767089844,38697100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,472.4993349824879,474.2773368886203,465.5071878598683,471.8800354003906,33550800,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,469.64257896789854,475.88556774795717,469.06321253843663,474.9965515136719,30613100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,466.60597453010126,476.6646852357454,461.9112348361367,474.9366149902344,46810600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,482.867718713226,486.633478587484,480.2007004822898,481.1396484375,43316500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,485.9942070850785,490.3592999338552,484.28610341815795,488.2816162109375,39218100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,484.05636263704406,488.48138557171023,483.55692355683317,485.3848571777344,28309500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,479.02200340696925,484.5058346984516,477.65354521814226,480.86993408203125,32786300,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,481.53917990031067,485.2550079515484,476.2451377363652,482.7578125,38006300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,487.98196955031557,492.1473050887712,483.62687519708794,487.74224853515625,39577600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,489.66005422779676,490.9885792511315,485.65457353528234,487.4225769042969,27767400,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,506.42125284498536,507.3202676187285,500.91745464838624,507.2803039550781,45090600,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,508.5888474751779,516.8096263504613,507.8496873334999,515.0116577148438,53269600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,516.1903139685533,518.6475153554106,515.1714386813073,518.09814453125,47014500,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,515.9405626229042,521.3444666003286,514.5920405375825,518.66748046875,50153300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,520.0759047299881,521.114777092535,516.5199007223433,520.9249877929688,48394600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,513.6631350623751,521.9438746693677,513.6631350623751,521.4244384765625,52536200,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,518.8871890606399,520.3455730675786,516.0803439749222,519.6863403320312,42517600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,515.690834337751,522.4132646779004,510.666448053992,512.4644165039062,71292800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,513.0837554615425,517.1292609927907,511.72529572546335,513.4234008789062,55607200,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,505.6121364606028,511.2657904678385,505.01280347178937,508.668701171875,58368100,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,515.5709952019331,521.1247554247649,514.0127476852158,520.63525390625,47226300,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,521.5941707947817,523.0924879788297,517.8084446577594,518.3278198242188,46637200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,525.7395856571885,525.8893808087663,516.7396832249882,519.3467407226562,58513300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,518.8572958031884,520.0958950192793,511.3557107497976,518.5276489257812,67662800,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,516.6597127530017,522.8627678708564,515.3911180221322,522.623046875,44762800,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,522.97264054108,528.1468220298664,522.1036214299655,526.7084350585938,44070300,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,527.4176616990403,529.2456257840831,525.3799112545059,528.1768188476562,41359300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,529.5852006732897,532.4519760346085,522.0736176118,524.2012329101562,61031200,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,529.4054278122077,531.2033963171008,527.617457843641,529.3255004882812,42467000,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,529.5453059371463,531.7527877502927,528.416568688787,530.1046752929688,33688700,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,530.574089182664,534.2999461347188,528.2966787062677,533.6107177734375,40664800,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,535.0191038793381,536.1778366618026,529.5152755793395,531.8126831054688,53701000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,530.4942161377257,534.0402213276179,530.2444966036956,533.061279296875,34104900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,527.0880595493194,531.2733617912118,525.1402347983948,526.368896484375,55814400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,529.9048863540172,534.769418322194,529.8549546372363,533.6906127929688,37622100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,531.1135658538541,532.7317437098275,527.317779804841,528.4865112304688,42180900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,529.5052855301,531.9525492029617,526.8083632851956,528.3965454101562,43983500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,531.662914925135,532.9614443782142,524.2911890089131,526.239013671875,61643500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,526.8099975585938,532.1699829101562,523.6500244140625,531.6500244140625,50666100,0.591,0.0,0.0
2025-06-24 00:00:00-04:00,536.8900146484375,540.7000122070312,536.27001953125,539.780029296875,45442000,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,542.0599975585938,543.3099975585938,539.3800048828125,541.1599731445312,44804200,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,543.3499755859375,546.6699829101562,541.52001953125,546.219970703125,43811400,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,547.260009765625,549.989990234375,544.5399780273438,548.0900268554688,57577100,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,551.260009765625,552.7999877929688,549.010009765625,551.6400146484375,45548700,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,549.72998046875,550.7100219726562,544.6599731445312,546.989990234375,56166700,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,546.1599731445312,551.0,546.1199951171875,550.7999877929688,36538300,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,553.1799926757812,557.2000122070312,553.1799926757812,556.219970703125,26443500,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,553.52001953125,554.3400268554688,549.5800170898438,552.030029296875,45349300,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,553.3800048828125,554.010009765625,551.0999755859375,552.3400268554688,36153300,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,554.47998046875,557.6300048828125,553.0999755859375,556.25,43045500,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,556.8900146484375,557.2999877929688,552.75,555.4500122070312,34710900,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,553.2999877929688,555.7899780273438,552.0499877929688,554.2000122070312,39618600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,553.989990234375,556.9500122070312,551.6300048828125,556.2100219726562,36453300,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,560.25,560.7999877929688,556.6599731445312,556.719970703125,43277700,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,557.280029296875,560.2100219726562,551.5599975585938,557.2899780273438,52314700,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,558.02001953125,562.3099975585938,557.2100219726562,561.7999877929688,40423800,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,563.1199951171875,564.72998046875,559.97998046875,561.260009765625,50441800,0.0,0.0,0.0
