Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,HV_20,OBV,VWAP,Volume_ROC,Volume_SMA_20,Volume_Ratio,Supertrend,Supertrend_Direction
2025-04-21 00:00:00-04:00,193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500,0.0,0.0,197.55493774414063,195.53520706775976,192.78419494628906,197.2361193500504,204.6770980834961,202.77908978122764,220.7263510131836,214.93691490863623,227.40449661254883,220.91766950644748,37.40105724984804,-7.691841449760204,-8.070479760489551,0.3786383107293467,13.279016190594819,0.8009231626177304,866279600.0,200.77279482473392,-0.6287652617843253,77174720.0,0.6056711316866455,233.1123065022236,-1.0
2025-04-22 00:00:00-04:00,195.8631544964882,201.32599215129426,195.71335703344474,199.47842407226562,52976400,0.0,0.0,196.99966735839843,196.8496127359284,194.60980072021485,197.6438111177259,203.62897338867188,202.46474066608843,220.17427520751954,214.33069956903512,227.2992951965332,220.7017452948236,40.26890632267542,-7.024637570892509,-7.861311322570143,0.8366737516776341,13.53938942101183,0.8110569443180395,919256000.0,200.76875929101365,-0.6698596527744455,77608565.0,0.6826102247864009,236.75254415837452,-1.0
2025-04-23 00:00:00-04:00,205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200,0.0,0.0,197.49102478027345,199.343762413145,197.8235870361328,198.8598566904263,202.6727279663086,202.6425807709922,219.71387939453126,213.938596117958,227.19452346801756,220.53689888330564,42.26234055475577,-6.034661865932577,-7.4959814312426305,1.4613195653100535,13.831149559554904,0.8149692727373464,972185200.0,200.77728262822276,-0.562060078024483,78530345.0,0.6739967843003873,239.50793737013825,-1.0
2025-04-24 00:00:00-04:00,204.62166872266098,208.5565112075726,202.67422555441442,208.09710693359375,47311000,0.0,0.0,200.3073303222656,202.26154391996124,198.7743392944336,200.53935673463857,202.01558990478514,203.1620594531447,219.22951446533204,213.70951810630334,227.10121131896972,220.41164239577222,52.404375250787446,-4.889923316142983,-6.974769808222701,2.084846492079718,12.636288256886687,0.8180955056860446,1019496200.0,200.78780083706425,-0.7434270501676014,79172590.0,0.5975679209180854,233.1522654169829,-1.0
2025-04-25 00:00:00-04:00,206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300,0.0,0.0,202.76410827636718,204.5096694166929,200.65786895751953,202.07873194836907,201.28804397583008,203.71861763952677,218.67843719482423,213.52506329126666,227.00816337585448,220.2968116155447,61.1383436234231,-3.86482482098495,-6.352780810775151,2.4879559897902013,11.75886709258793,0.8171644355404758,1057718500.0,200.7988077044094,-0.6863939940925501,79228965.0,0.48242836442455106,231.55435991677527,-1.0
2025-04-28 00:00:00-04:00,209.72497582911666,211.2230113707532,207.1883090170199,209.8647918701172,38743100,0.0,0.0,206.1556610107422,206.29471023450097,201.8552993774414,203.4943792068687,200.90055236816406,204.30396756624967,218.05145935058593,213.38152323297598,226.8980097961426,220.19179624329172,66.34000753493962,-2.9491274240297116,-5.672050133426064,2.722922709396352,10.653887099670802,0.8122336665062027,1096461600.0,200.81188375967676,-0.5568971097684132,79175190.0,0.48933384308897776,230.22909913646797,-1.0
2025-04-29 00:00:00-04:00,208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600,0.0,0.0,208.4466552734375,207.84093861824803,202.72316131591796,204.8469276030275,200.3552673339844,204.93534164429656,217.38453399658204,213.28551821771433,226.8201232147217,220.09860611457404,74.30755207984268,-2.112847673897761,-4.960209641520404,2.8473619676226427,9.422645958250573,0.8091387575026894,1133289200.0,200.82557940143894,-0.6366398988090128,77751605.0,0.47365710328423444,227.78130374996672,-1.0
2025-04-30 00:00:00-04:00,209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,0.0,0.0,210.0245849609375,209.30119581385807,203.75780487060547,206.1877971670367,199.82146759033202,205.62928150722811,216.74597137451173,213.24380025574783,226.7338974761963,220.01933061237065,62.48856187268529,-1.3307931527487824,-4.23432634376608,2.9035331910172975,7.866829240054841,0.8092859144949761,1185575700.0,200.8455875640312,0.01835855866032765,78545295.0,0.665685958656085,228.56029648880954,-1.0
2025-05-01 00:00:00-04:00,208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,0.0,0.0,211.01329040527344,210.5476752609965,205.66031036376953,207.43376752853428,199.29365997314454,206.33512461656574,216.11579803466796,213.235832957564,226.6325562286377,219.94910287569382,74.34098020090445,-0.6375793734540878,-3.5149769497036814,2.8773975762495936,7.1399256385041445,0.8093418949503369,1242941400.0,200.8704395422418,-0.03962171283926308,79618285.0,0.7205091142066172,228.9317933406975,-1.0
2025-05-02 00:00:00-04:00,205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,0.0,0.0,210.2283203125,208.72547348942734,206.4962142944336,207.0060043317624,199.40151824951172,206.21569083844415,215.30725830078126,212.9160383248121,226.4893268585205,219.79950037822638,57.6142209077695,-0.7221482938293491,-2.9564112185288147,2.2342629246994656,6.974429006919506,0.7482860981333006,1141930800.0,200.88490055159735,0.9363784321581452,79497865.0,1.270607707515164,223.76357806916195,-1.0
2025-05-05 00:00:00-04:00,202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,0.0,0.0,207.98126831054688,205.36015961306876,207.06846466064454,205.48300933696044,199.92632980346679,205.49319950719726,214.37528045654298,212.35578316116465,226.34340156555174,219.58651146325352,46.323681418733656,-1.2948289956359815,-2.6240947739502483,1.3292657783142667,6.428714734437313,0.7069392109336273,1072912300.0,200.88290719816695,0.4765684334385196,76653245.0,0.9003989328827501,220.33907300947993,-1.0
2025-05-06 00:00:00-04:00,197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,0.0,0.0,205.44459228515626,202.9901114949755,206.94562377929688,204.16791950456565,200.77771224975587,204.8033724359203,213.4047528076172,211.80261578468574,226.21896934509277,219.37187088007772,46.32366708270446,-1.7590293997899096,-2.4510816991181805,0.692052299328271,6.4230077906099705,0.6912103269205455,1021695800.0,200.87813367862694,-0.03322045288090547,71190755.0,0.7194262794375478,216.58397608296968,-1.0
2025-05-07 00:00:00-04:00,198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,0.0,0.0,202.19884643554687,200.65773464899408,206.1117156982422,202.68156704137755,201.9676513671875,203.96428753316897,212.390283203125,211.18263009681547,226.0826050567627,219.1367100122614,52.262332927505,-2.282721576406402,-2.417409674575825,0.13468809816942295,6.167627751189177,0.6634264892070807,953159100.0,200.8654210325422,0.29487504062030023,68574615.0,0.9994470986093031,213.4770546712328,-1.0
2025-05-08 00:00:00-04:00,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,0.0,0.0,199.03699340820313,199.51561277218093,205.02514190673827,201.69062194631886,201.89974060058594,203.3230571984438,211.53400634765626,210.63552181215337,225.95417434692382,218.91639499752728,50.602986390355106,-2.568219002449837,-2.4475715401506277,-0.12064746229920909,6.225409391386252,0.37823163248245006,1003638000.0,200.85821680793825,0.06695905814715397,61878765.0,0.8157709676332422,214.3399296314667,-1.0
2025-05-09 00:00:00-04:00,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,0.0,0.0,197.6747802734375,199.10040993894094,203.95155029296876,201.06869146016288,202.30470962524413,202.8418140626359,210.75962188720703,210.1505995496629,225.82571144104003,218.7087642808672,56.79575457725592,-2.679777774651484,-2.4940127870507993,-0.1857649876006846,5.931507700418097,0.3437652518470436,1040091900.0,200.8550740378794,-0.04626618492346091,57607460.0,0.6327982521708126,215.8629285008138,-1.0
2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,0.26,0.0,200.10687255859375,202.99693772133824,204.0440704345703,202.8362008830665,202.94968490600587,203.59878351249276,210.14495635986327,210.17567381413787,225.79204788208008,218.6291375113258,62.45578897669018,-1.7378970307028396,-2.3427896357812075,0.6048926050783678,6.258724560914378,0.38403686102106893,1103867700.0,200.8764124180416,0.6461202123733001,56424455.0,1.1302865043180301,228.7831890394585,-1.0
2025-05-13 00:00:00-04:00,210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,0.0,0.0,203.0428680419922,206.3079560394859,204.2437301635742,204.67143575446917,203.4834457397461,204.4874700994726,209.64919097900392,210.2836863197563,225.77430969238281,218.5718360994013,60.06942955255716,-0.8094389805067124,-2.0361195047263085,1.2266805242195962,5.983782770877606,0.3786714526441865,1155777000.0,200.89800995335378,0.40952166310050075,53952275.0,0.9621336635016781,231.1336994161344,-1.0
2025-05-14 00:00:00-04:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,0.0,0.0,206.31027221679688,208.3153046366755,204.2545593261719,206.06390231384836,204.00618209838868,205.2343778834328,209.18337066650392,210.36393398775138,225.75123260498046,218.5090848123555,55.35427456814638,-0.1206527238867352,-1.6530261485583937,1.5323734246716585,5.803619553534276,0.3788417962985897,1106451200.0,200.91940559176484,-0.05662455892056262,53851370.0,0.9159618408965269,231.13141848883348,-1.0
2025-05-15 00:00:00-04:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,0.0,0.0,209.15399780273438,209.36020207386437,204.09549560546876,207.04319224737452,204.87790298461914,205.82634160389085,208.7037451171875,210.40652469253578,225.72236198425293,218.4381247118217,53.0938167703315,0.3501697682707743,-1.25238696519256,1.6025567334633344,5.794666664218839,0.3467869331660117,1061421700.0,200.93721203914887,-0.21504487873415645,53116225.0,0.8477541466849348,229.4516430584555,-1.0
2025-05-16 00:00:00-04:00,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,0.0,0.0,211.7519958496094,209.99346621818822,204.71338806152343,207.80988356727661,205.60480117797852,206.3438323565523,208.22850891113282,210.43999409735898,225.68975440979003,218.36597532468954,51.79652907345029,0.699900360609405,-0.8619295000321671,1.5618298606415721,5.706473856934876,0.34544369194621155,1006683800.0,200.95853323832975,-0.45809746699851306,53244885.0,1.0280405338465846,226.8680331109858,-1.0
2025-05-19 00:00:00-04:00,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,0.0,0.0,211.3499969482422,209.58897707189112,205.72843475341796,207.9862681512803,206.39844970703126,206.57584820633747,207.62897064208985,210.37489624111174,225.62842323303224,218.26963373634163,47.324434562257586,0.7680953209501524,-0.5359245358357031,1.3040198567858554,5.9304065702012645,0.33964980664536765,960543300.0,200.9699803981882,-0.33147634329926035,53214785.0,0.8670616634080172,222.52883035805687,-1.0
2025-05-20 00:00:00-04:00,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600,0.0,0.0,210.13599853515626,208.67931825137794,206.5894332885742,207.78149223474782,206.76752853393555,206.6029103400531,207.22252899169922,210.2370571954724,225.57600547790528,218.15497538667836,43.44110612235603,0.6596089508060743,-0.2968178385073476,0.956426789313422,5.7053384039168265,0.3234874064357831,918046700.0,200.97933077945737,-0.1702556793220935,52690795.0,0.8065279713467979,222.44626456191224,-1.0
2025-05-21 00:00:00-04:00,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,59211800,0.0,0.0,208.08799743652344,206.48287761354882,207.19913482666016,206.7466747989556,206.65542526245116,206.17310900651384,206.85331329345703,209.9175646099364,225.492272567749,217.99355024627732,37.78503003612778,0.18658243450479972,-0.20013778390491813,0.3867202184097178,5.753723796586312,0.32386054926278124,858834900.0,200.98447228198063,-0.13605703221777532,53004925.0,1.1170999675973505,219.61569182436008,-1.0
2025-05-22 00:00:00-04:00,200.7100067138672,202.75,199.6999969482422,201.36000061035156,46742400,0.0,0.0,206.06999816894532,204.7752519458164,207.61199798583985,205.7672794919367,206.31856994628907,205.71471773068885,206.5465966796875,209.58197386194237,225.45759323120117,217.82642833926428,45.05112361557119,-0.24438195891957548,-0.20898661890784961,-0.03539534001172587,5.175481952345952,0.31626758103295577,812092500.0,200.98497511106564,-0.0740210266071567,52976495.0,0.8823233775658431,216.27179789996023,-1.0
2025-05-23 00:00:00-04:00,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,78432900,0.0,0.0,202.87200012207032,201.60683605469794,207.31199798583984,203.85868399748657,205.63177413940429,204.71998311561953,206.26388885498048,209.0207201478714,225.4026165008545,217.59981965063503,45.48857482650572,-1.0650588187969845,-0.3802010588856767,-0.6848577599113078,5.230435785005166,0.33131704553783037,733659600.0,200.96874590760328,1.1515640301860706,54987025.0,1.4263892254581876,212.08300018310547,-1.0
2025-05-27 00:00:00-04:00,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,56288500,0.0,0.0,201.1580017089844,201.14122627442103,206.25399932861328,203.1952881277376,205.1490348815918,204.29046155354789,206.00388061523438,208.67520197122104,225.35944999694823,217.42513308651576,52.34482189576249,-1.301827573303342,-0.5645263617692099,-0.7373012115341321,5.362204758160843,0.3457312538102314,789948100.0,200.96556245146618,-0.11740033053289811,55864295.0,1.0075934906186501,213.32899780273436,-1.0
2025-05-28 00:00:00-04:00,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,45339700,0.0,0.0,199.87000122070313,200.9008169059291,205.00299987792968,202.69068995341175,204.62336502075195,203.92184599310957,205.7378857421875,208.35146848628722,225.2999646759033,217.25432698543582,55.56899624893324,-1.45574306177582,-0.742769701770532,-0.712973360005288,5.122783767704781,0.3449081132089282,835287800.0,200.96564915301394,-0.12655921000668469,56289900.0,0.805467765975779,215.08799591064454,-1.0
2025-05-29 00:00:00-04:00,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,51396800,0.0,0.0,199.44200134277344,200.58387692003348,203.76499938964844,202.19238213429003,204.00977935791016,203.54357465550316,205.48865661621093,208.02199901177067,225.22354751586914,217.08053201394497,53.48733334325047,-1.5972354300450888,-0.9136628474254435,-0.6835725826196454,5.118285577580748,0.3434670548993519,783891000.0,200.96524796759272,0.04198614112695598,56245415.0,0.9137953733651001,215.51499786376954,-1.0
2025-05-30 00:00:00-04:00,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,70819900,0.0,0.0,199.34000244140626,200.67258664786087,202.7050003051758,201.94831376505832,203.40024795532227,203.28704431721863,205.2064944458008,207.7407443859193,225.14395736694337,216.91753691741766,53.32132220378822,-1.6180935588376997,-1.0545489897078948,-0.5635445691298049,5.270714896065848,0.3436386156783971,854710900.0,200.96234096078803,0.5727445341387314,56918125.0,1.2442416189921928,214.2530029296875,-1.0
2025-06-02 00:00:00-04:00,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,35423300,0.0,0.0,200.6260009765625,201.01505674798796,201.7490005493164,201.90316525290993,203.23119430541993,203.1358969487447,204.96410217285157,207.50385232792274,225.0499826812744,216.7647288318196,33.271987384112876,-1.5481900475279815,-1.1532772012719121,-0.39491284625606937,4.485715593610491,0.31885271970132556,890134200.0,200.96280790181893,-0.3528560649933593,53638760.0,0.6604049012318703,215.77100219726563,-1.0
2025-06-03 00:00:00-04:00,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,46381600,0.0,0.0,201.23800048828124,201.7667059228123,201.1980010986328,202.15168143828285,203.46321792602538,203.14866907481291,204.6698193359375,207.33781906975688,224.96161590576173,216.6292329027418,31.842120811790807,-1.350536398301756,-1.192729040677881,-0.157807357623875,4.372144426618304,0.2983159487950372,936515800.0,200.96574287061517,0.005225344328735115,52506915.0,0.8833426987664387,215.7540069580078,-1.0
